Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Unknown Class,"AnsibleModule",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"BaseHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"CParser",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Composer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Unknown Class,"Constructor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",,,,
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\abiquo.py",D:\thesis2\real 106 project\ansible\contrib\inventory\abiquo.py,5,5,5,3,22,2,19,2,,,,,0,7,,6,,,,,225,37,143,47,130,47,26,1,135,43,122,7,7,7,4,16,16,19,8,,6,"0.33",37,37,40,21
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\apache-libcloud.py",D:\thesis2\real 106 project\ansible\contrib\inventory\apache-libcloud.py,3,3,3,1,16,2,10,4,,,,,1,17,,16,,,,,361,83,177,72,148,101,4,1,160,72,131,3,3,3,1,13,13,13,5,,3,"0.57",59,59,59,28
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\cloudstack.py",D:\thesis2\real 106 project\ansible\contrib\inventory\cloudstack.py,6,6,7,2,28,2,31,0,,,,,1,5,,4,,,,,236,33,141,33,129,62,6,1,116,32,104,4,4,4,1,12,12,14,4,,4,"0.44",33,33,36,13
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\cobbler.py",D:\thesis2\real 106 project\ansible\contrib\inventory\cobbler.py,2,2,3,1,12,2,9,2,,,,,1,14,,13,,,,,273,67,131,59,108,79,2,0,125,58,102,2,2,2,1,13,13,15,4,,5,"0.60",40,40,43,21
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\collins.py",D:\thesis2\real 106 project\ansible\contrib\inventory\collins.py,3,3,3,2,19,2,14,2,,,,,4,17,,16,,,,,452,85,271,92,238,99,6,1,216,89,183,4,4,4,3,19,19,21,7,,4,"0.37",62,62,65,40
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\consul_io.py",D:\thesis2\real 106 project\ansible\contrib\inventory\consul_io.py,2,2,2,1,10,0,8,1,,,,,2,25,,24,,,,,429,86,220,95,182,124,4,1,198,93,160,3,3,3,1,7,7,7,3,,6,"0.56",70,70,74,27
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\digital_ocean.py",D:\thesis2\real 106 project\ansible\contrib\inventory\digital_ocean.py,4,4,5,2,19,2,15,2,,,,,1,13,,12,,,,,453,86,206,52,184,164,4,1,187,51,165,3,3,3,1,16,16,18,6,,4,"0.80",58,58,74,26
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\docker.py",D:\thesis2\real 106 project\ansible\contrib\inventory\docker.py,4,4,5,2,24,2,23,0,,,,,1,8,,7,,,,,359,40,183,64,166,136,6,1,139,61,122,4,4,4,1,11,11,17,5,,3,"0.74",36,36,46,17
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\ec2.py",D:\thesis2\real 106 project\ansible\contrib\inventory\ec2.py,7,7,8,1,32,5,21,6,,,,,1,35,,34,,,,,1304,244,747,201,697,313,2,0,668,196,618,2,2,2,1,36,36,43,9,,4,"0.42",263,263,300,64
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\fleet.py",D:\thesis2\real 106 project\ansible\contrib\inventory\fleet.py,3,3,3,1,11,0,6,0,,,,,0,4,,3,,,,,107,18,53,24,43,36,10,1,49,24,39,6,6,6,3,6,6,6,3,,2,"0.68",12,12,13,6
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\freeipa.py",D:\thesis2\real 106 project\ansible\contrib\inventory\freeipa.py,2,2,2,1,14,3,8,5,,,,,0,5,,4,,,,,83,20,42,16,35,21,4,1,39,16,32,4,4,4,1,4,4,4,1,,2,"0.50",11,11,11,5
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\gce.py",D:\thesis2\real 106 project\ansible\contrib\inventory\gce.py,4,4,4,1,24,3,19,3,,,,,1,8,,7,,,,,300,45,163,52,144,92,8,1,134,51,115,4,4,4,1,10,10,12,3,,3,"0.56",34,34,37,10
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\jail.py",D:\thesis2\real 106 project\ansible\contrib\inventory\jail.py,3,3,5,1,12,0,0,0,,,,,0,1,,0,,,,,37,5,15,5,12,17,3,0,13,5,10,3,3,5,1,3,3,5,1,,1,"1.13",3,3,5,1
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\landscape.py",D:\thesis2\real 106 project\ansible\contrib\inventory\landscape.py,1,1,1,1,5,0,5,0,,,,,1,10,,9,,,,,128,31,66,40,49,31,4,1,61,40,44,3,3,3,1,3,3,3,1,,2,"0.47",17,17,17,10
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\libvirt_lxc.py",D:\thesis2\real 106 project\ansible\contrib\inventory\libvirt_lxc.py,3,3,5,1,12,0,0,0,,,,,0,1,,0,,,,,37,5,15,5,12,17,3,0,13,5,10,3,3,5,1,3,3,5,1,,1,"1.13",3,3,5,1
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\linode.py",D:\thesis2\real 106 project\ansible\contrib\inventory\linode.py,2,2,2,1,11,1,8,1,,,,,1,18,,17,,,,,328,55,176,67,142,97,6,1,145,64,111,4,4,4,3,6,6,6,4,,3,"0.55",41,41,41,25
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\nagios_ndo.py",D:\thesis2\real 106 project\ansible\contrib\inventory\nagios_ndo.py,2,2,2,1,13,1,13,0,,,,,1,5,,4,,,,,109,18,68,26,56,23,4,1,59,26,47,3,3,3,1,4,4,4,4,,2,"0.34",12,12,12,8
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\nova.py",D:\thesis2\real 106 project\ansible\contrib\inventory\nova.py,4,4,6,1,21,1,9,3,,,,,0,7,,6,,,,,230,42,128,43,114,60,30,1,103,43,89,11,11,21,4,11,11,21,4,,4,"0.47",33,33,48,12
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\openshift.py",D:\thesis2\real 106 project\ansible\contrib\inventory\openshift.py,3,3,3,1,14,0,8,0,,,,,0,4,,3,,,,,104,20,66,27,54,18,12,1,54,27,42,5,5,7,1,5,5,7,3,,2,"0.27",13,13,15,6
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\openstack.py",D:\thesis2\real 106 project\ansible\contrib\inventory\openstack.py,2,2,2,1,9,0,8,0,,,,,1,11,,10,,,,,163,30,96,47,76,37,4,1,88,45,68,3,3,3,1,6,6,7,4,,3,"0.39",26,26,28,16
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\openvz.py",D:\thesis2\real 106 project\ansible\contrib\inventory\openvz.py,4,4,5,1,19,6,15,7,,,,,0,2,,1,,,,,77,12,28,14,24,37,3,0,25,14,21,3,3,5,1,6,6,6,1,,4,"1.32",9,9,11,2
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\ovirt.py",D:\thesis2\real 106 project\ansible\contrib\inventory\ovirt.py,3,3,3,1,21,3,15,4,,,,,1,9,,8,,,,,287,46,148,52,124,93,4,1,110,47,90,3,3,3,1,7,7,8,3,,2,"0.63",28,28,29,11
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\proxmox.py",D:\thesis2\real 106 project\ansible\contrib\inventory\proxmox.py,1,1,1,1,6,0,5,0,,,,,6,19,,18,,,,,180,39,125,60,93,16,4,1,106,60,74,3,3,3,1,4,4,4,4,,2,"0.13",35,35,35,26
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\rax.py",D:\thesis2\real 106 project\ansible\contrib\inventory\rax.py,6,6,6,2,23,2,21,1,,,,,0,11,,10,,,,,452,85,236,79,212,131,6,1,205,76,181,4,4,4,1,33,33,34,14,,7,"0.56",68,68,73,32
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\serf.py",D:\thesis2\real 106 project\ansible\contrib\inventory\serf.py,1,1,1,1,5,0,5,0,,,,,0,10,,9,,,,,115,28,57,35,41,30,4,1,56,35,40,3,3,3,1,3,3,3,1,,2,"0.53",17,17,17,10
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\softlayer.py",D:\thesis2\real 106 project\ansible\contrib\inventory\softlayer.py,2,2,2,1,10,2,6,1,,,,,1,11,,10,,,,,163,38,77,27,61,48,2,0,70,27,54,2,2,2,1,9,9,12,5,,1,"0.62",26,26,29,15
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\spacewalk.py",D:\thesis2\real 106 project\ansible\contrib\inventory\spacewalk.py,18,18,20,5,64,1,15,5,,,,,0,2,,1,,,,,235,41,133,41,122,62,9254,4,116,40,105,32,32,36,10,32,32,36,10,,6,"0.47",36,36,41,11
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\ssh_config.py",D:\thesis2\real 106 project\ansible\contrib\inventory\ssh_config.py,3,3,3,1,11,0,10,0,,,,,0,6,,5,,,,,131,21,69,32,58,41,4,1,63,31,52,3,3,3,1,6,6,7,4,,4,"0.59",20,20,21,9
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\vagrant.py",D:\thesis2\real 106 project\ansible\contrib\inventory\vagrant.py,3,3,3,1,13,2,6,1,,,,,0,4,,3,,,,,129,26,55,28,42,49,8,1,48,28,35,5,5,5,3,5,5,5,3,,2,"0.89",12,12,12,6
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\vbox.py",D:\thesis2\real 106 project\ansible\contrib\inventory\vbox.py,9,9,9,3,28,5,30,0,,,,,1,3,,2,,,,,118,24,79,21,72,16,14,1,75,21,68,6,6,6,1,19,19,19,8,,6,"0.20",27,27,27,10
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\vmware.py",D:\thesis2\real 106 project\ansible\contrib\inventory\vmware.py,7,7,7,2,26,1,22,3,,,,,2,14,,13,,,,,436,50,315,96,284,71,4,1,285,92,254,3,3,3,1,20,20,20,9,,4,"0.23",102,102,107,34
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\windows_azure.py",D:\thesis2\real 106 project\ansible\contrib\inventory\windows_azure.py,2,2,2,1,11,0,8,2,,,,,1,19,,18,,,,,294,47,178,69,147,69,4,1,159,65,128,3,3,3,1,9,9,10,5,,4,"0.39",53,53,54,28
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\zabbix.py",D:\thesis2\real 106 project\ansible\contrib\inventory\zabbix.py,3,3,3,1,12,2,10,0,,,,,1,7,,6,,,,,139,32,80,32,66,27,3,0,74,31,60,3,3,3,1,6,6,6,5,,3,"0.34",21,21,22,11
Module File,"D:\thesis2\real 106 project\ansible\contrib\inventory\zone.py",D:\thesis2\real 106 project\ansible\contrib\inventory\zone.py,5,5,7,1,16,0,0,0,,,,,0,1,,0,,,,,43,6,19,7,16,18,9,1,17,7,14,5,5,7,1,5,5,7,1,,2,"0.95",5,5,7,1
File,"D:\thesis2\real 106 project\ansible\docsite\_themes\srtd\__init__.py",D:\thesis2\real 106 project\ansible\docsite\_themes\srtd\__init__.py,1,1,1,1,3,0,3,1,,,,,0,2,,1,,,,,17,6,7,6,5,4,1,0,7,6,5,1,1,1,1,1,1,1,1,,0,"0.57",2,2,2,2
Module File,"D:\thesis2\real 106 project\ansible\docsite\build-site.py",D:\thesis2\real 106 project\ansible\docsite\build-site.py,3,3,3,1,14,2,9,1,,,,,1,4,,3,,,,,96,18,53,21,43,27,6,1,45,19,35,6,6,7,4,6,6,7,4,,3,"0.51",12,12,13,7
Module File,"D:\thesis2\real 106 project\ansible\docsite\conf.py",D:\thesis2\real 106 project\ansible\docsite\conf.py,1,1,1,1,28,0,0,0,,,,,0,1,,0,,,,,212,55,30,24,28,127,1,0,27,24,25,1,1,1,1,1,1,1,1,,0,"4.23",1,1,1,1
Module File,"D:\thesis2\real 106 project\ansible\examples\scripts\uptime.py",D:\thesis2\real 106 project\ansible\examples\scripts\uptime.py,7,7,7,1,18,0,0,0,,,,,0,1,,0,,,,,31,7,20,4,18,4,19,1,17,4,15,7,7,7,1,7,7,7,1,,2,"0.20",7,7,7,1
Module File,"D:\thesis2\real 106 project\ansible\examples\scripts\yaml_to_ini.py",D:\thesis2\real 106 project\ansible\examples\scripts\yaml_to_ini.py,10,10,10,4,38,6,28,1,,,,,1,4,,3,,,,,207,39,141,48,128,27,29,1,133,48,120,9,9,9,5,29,29,31,12,,7,"0.19",41,41,43,19
Module File,"D:\thesis2\real 106 project\ansible\hacking\get_library.py",D:\thesis2\real 106 project\ansible\hacking\get_library.py,1,1,1,1,2,0,3,0,,,,,0,2,,1,,,,,29,4,7,3,4,18,2,0,7,3,4,2,2,2,1,2,2,2,1,,1,"2.57",3,3,3,2
Module File,"D:\thesis2\real 106 project\ansible\hacking\module_formatter.py",D:\thesis2\real 106 project\ansible\hacking\module_formatter.py,4,4,5,2,25,4,20,1,,,,,0,15,,14,,,,,470,98,316,100,282,59,2,0,278,97,244,2,2,2,1,19,19,22,12,,5,"0.19",70,70,76,40
Module File,"D:\thesis2\real 106 project\ansible\hacking\update_bundled.py",D:\thesis2\real 106 project\ansible\hacking\update_bundled.py,6,6,6,5,22,0,0,0,,,,,0,1,,0,,,,,34,5,27,13,22,2,13,1,23,12,18,6,6,6,5,6,6,6,5,,4,"0.07",6,6,6,5
File,"D:\thesis2\real 106 project\ansible\lib\ansible\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\__init__.py,1,1,1,1,3,0,0,0,,,,,0,1,,0,,,,,23,2,4,4,3,17,1,0,4,4,3,1,1,1,1,1,1,1,1,,0,"4.25",1,1,1,1
File,"D:\thesis2\real 106 project\ansible\lib\ansible\cli\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\cli\__init__.py,4,4,5,1,19,2,16,2,,,,,2,22,,21,,,,,527,80,386,107,337,67,1,0,302,95,264,1,1,1,1,13,13,25,6,,4,"0.17",95,95,122,36
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\cli\adhoc.py",D:\thesis2\real 106 project\ansible\lib\ansible\cli\adhoc.py,4,4,5,2,33,8,32,2,,,,,1,4,,3,,,,,170,32,111,36,96,27,1,0,80,35,65,1,1,1,1,14,14,16,5,,2,"0.24",18,18,20,8
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\cli\doc.py",D:\thesis2\real 106 project\ansible\lib\ansible\cli\doc.py,7,7,7,3,28,6,25,1,,,,,1,9,,8,,,,,314,67,223,72,198,28,1,0,196,68,174,1,1,1,1,19,19,27,10,,4,"0.13",63,63,71,32
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\cli\galaxy.py",D:\thesis2\real 106 project\ansible\lib\ansible\cli\galaxy.py,7,7,8,3,34,5,26,5,,,,,1,12,,11,,,,,472,76,313,94,286,84,1,0,268,91,241,1,1,1,1,21,21,31,16,,5,"0.27",90,90,104,45
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\cli\playbook.py",D:\thesis2\real 106 project\ansible\lib\ansible\cli\playbook.py,8,8,10,4,49,14,49,10,,,,,1,3,,2,,,,,188,37,111,40,98,41,1,0,92,40,79,1,1,1,1,21,21,29,11,,7,"0.37",24,24,32,13
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\cli\pull.py",D:\thesis2\real 106 project\ansible\lib\ansible\cli\pull.py,7,7,8,4,37,7,36,3,,,,,1,5,,4,,,,,239,40,167,49,149,32,1,0,141,47,123,1,1,1,1,23,23,25,6,,3,"0.19",39,39,42,21
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\cli\vault.py",D:\thesis2\real 106 project\ansible\lib\ansible\cli\vault.py,3,3,4,1,11,2,9,0,,,,,1,10,,9,,,,,160,39,95,37,75,26,1,0,83,37,63,1,1,1,1,11,11,12,5,,2,"0.27",36,36,41,16
File,"D:\thesis2\real 106 project\ansible\lib\ansible\compat\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\compat\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,27,3,2,2,1,22,1,0,3,2,2,1,1,1,1,1,1,1,1,,0,"11.00",1,1,1,1
File,"D:\thesis2\real 106 project\ansible\lib\ansible\compat\six\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\compat\six\__init__.py,5,5,8,1,18,0,0,0,,,,,0,1,,0,,,,,54,8,22,8,18,25,12,1,17,8,13,5,5,8,1,5,5,8,1,,2,"1.14",5,5,8,1
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\compat\six\_six.py",D:\thesis2\real 106 project\ansible\lib\ansible\compat\six\_six.py,2,2,2,1,10,0,4,0,,,,,15,62,,61,,,,,868,169,620,177,534,87,28311552,7,441,176,356,30,30,31,4,30,30,31,12,,3,"0.14",136,136,140,80
File,"D:\thesis2\real 106 project\ansible\lib\ansible\compat\tests\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\compat\tests\__init__.py,2,2,2,1,6,0,0,0,,,,,0,1,,0,,,,,40,5,8,4,6,27,2,0,9,4,7,2,2,2,1,2,2,2,1,,1,"3.38",2,2,2,1
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\compat\tests\mock.py",D:\thesis2\real 106 project\ansible\lib\ansible\compat\tests\mock.py,3,3,3,1,6,0,0,0,,,,,0,1,,0,,,,,38,5,9,4,6,24,3,0,10,4,7,3,3,3,1,3,3,3,1,,2,"2.67",3,3,3,1
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\compat\tests\unittest.py",D:\thesis2\real 106 project\ansible\lib\ansible\compat\tests\unittest.py,3,3,3,1,6,0,0,0,,,,,0,1,,0,,,,,36,4,10,5,6,22,3,0,10,5,6,3,3,3,1,3,3,3,1,,2,"2.20",3,3,3,1
File,"D:\thesis2\real 106 project\ansible\lib\ansible\config\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\config\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,20,1,2,2,1,17,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"8.50",1,1,1,1
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\constants.py",D:\thesis2\real 106 project\ansible\lib\ansible\constants.py,5,5,5,2,33,0,12,1,,,,,0,6,,5,,,,,273,32,196,147,183,47,1,0,187,146,174,3,3,3,1,11,11,11,5,,3,"0.24",30,30,31,15
File,"D:\thesis2\real 106 project\ansible\lib\ansible\errors\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\errors\__init__.py,3,3,6,1,16,3,12,4,,,,,12,6,,5,,,,,193,39,95,44,69,59,1,0,85,38,64,1,1,1,1,14,14,29,1,,6,"0.62",22,22,38,6
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\errors\yaml_strings.py",D:\thesis2\real 106 project\ansible\lib\ansible\errors\yaml_strings.py,1,1,1,1,69,0,0,0,,,,,0,1,,0,,,,,118,31,70,10,69,17,1,0,10,10,9,1,1,1,1,1,1,1,1,,0,"0.24",1,1,1,1
File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,21,2,2,2,1,17,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"8.50",1,1,1,1
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\module_common.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\module_common.py,6,6,7,2,39,8,28,13,,,,,0,4,,3,,,,,203,38,104,44,92,68,1,0,96,43,84,1,1,1,1,17,17,21,8,,3,"0.65",26,26,30,11
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\play_iterator.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\play_iterator.py,5,5,6,3,22,1,19,2,,,,,2,17,,16,,,,,429,55,314,80,286,60,2,0,273,79,245,2,2,2,1,28,28,31,19,,6,"0.19",91,91,108,53
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\playbook_executor.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\playbook_executor.py,6,6,7,3,37,7,29,7,,,,,1,7,,6,,,,,302,57,186,66,165,62,1,0,157,66,136,1,1,1,1,23,23,25,14,,7,"0.33",46,46,54,24
File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\process\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\process\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,21,2,2,2,1,17,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"8.50",1,1,1,1
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\process\result.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\process\result.py,5,5,5,2,20,2,15,5,,,,,1,6,,5,,,,,170,27,94,30,80,49,2,0,87,30,73,2,2,2,1,21,21,21,6,,7,"0.52",32,32,32,15
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\process\worker.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\process\worker.py,5,5,6,3,32,5,27,12,,,,,1,3,,2,,,,,152,25,78,32,59,49,2,0,77,31,58,2,2,2,1,11,11,12,7,,5,"0.63",17,17,18,9
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\stats.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\stats.py,1,1,1,1,6,1,6,0,,,,,1,4,,3,,,,,51,9,22,13,17,20,1,0,16,13,11,1,1,1,1,1,1,1,1,,0,"0.91",4,4,4,4
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\task_executor.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\task_executor.py,7,7,8,3,41,6,30,8,,,,,1,13,,12,,,,,581,94,361,106,329,126,1,0,313,102,281,1,1,1,1,30,30,33,14,,5,"0.35",98,98,112,45
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\task_queue_manager.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\task_queue_manager.py,2,2,3,1,14,2,9,3,,,,,1,14,,13,,,,,269,56,147,76,118,66,1,0,135,75,106,1,1,1,1,9,9,12,8,,4,"0.45",41,41,45,23
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\executor\task_result.py",D:\thesis2\real 106 project\ansible\lib\ansible\executor\task_result.py,2,2,2,1,5,0,5,0,,,,,1,7,,6,,,,,70,9,39,18,30,22,1,0,34,17,25,1,1,1,1,4,4,5,1,,3,"0.56",15,15,20,7
File,"D:\thesis2\real 106 project\ansible\lib\ansible\galaxy\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\galaxy\__init__.py,1,1,1,1,6,1,6,0,,,,,1,5,,4,,,,,75,18,31,22,21,26,1,0,30,21,20,1,1,1,1,3,3,3,1,,1,"0.84",8,8,8,5
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\galaxy\api.py",D:\thesis2\real 106 project\ansible\lib\ansible\galaxy\api.py,4,4,4,1,19,3,16,3,,,,,1,7,,6,,,,,177,30,107,39,94,41,1,0,103,36,90,1,1,1,1,9,9,9,4,,2,"0.38",29,29,29,13
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\galaxy\role.py",D:\thesis2\real 106 project\ansible\lib\ansible\galaxy\role.py,5,5,6,4,25,2,19,5,,,,,1,10,,9,,,,,314,45,199,67,172,70,2,0,176,62,152,2,2,2,1,27,27,31,20,,7,"0.35",54,54,60,42
File,"D:\thesis2\real 106 project\ansible\lib\ansible\inventory\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\inventory\__init__.py,3,3,3,1,15,2,9,4,,,,,1,42,,41,,,,,733,138,411,134,350,193,2,0,366,132,307,2,2,2,1,11,11,12,5,,4,"0.47",142,142,156,58
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\inventory\dir.py",D:\thesis2\real 106 project\ansible\lib\ansible\inventory\dir.py,7,7,8,1,30,3,20,10,,,,,1,8,,7,,,,,289,42,157,53,139,91,1,0,151,52,133,1,1,1,1,26,26,28,7,,4,"0.58",60,60,65,14
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\inventory\expand_hosts.py",D:\thesis2\real 106 project\ansible\lib\ansible\inventory\expand_hosts.py,5,5,5,3,26,4,22,14,,,,,0,3,,2,,,,,118,16,48,19,43,57,1,0,44,19,39,1,1,1,1,12,12,14,8,,3,"1.19",15,15,17,10
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\inventory\group.py",D:\thesis2\real 106 project\ansible\lib\ansible\inventory\group.py,1,1,1,1,6,1,5,0,,,,,1,18,,17,,,,,164,41,97,45,76,26,1,0,92,45,71,1,1,1,1,6,6,6,1,,3,"0.27",33,33,33,18
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\inventory\host.py",D:\thesis2\real 106 project\ansible\lib\ansible\inventory\host.py,1,1,1,1,4,0,4,0,,,,,1,18,,17,,,,,133,33,81,42,59,19,1,0,74,38,53,1,1,1,1,3,3,3,1,,2,"0.23",25,25,25,18
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\inventory\ini.py",D:\thesis2\real 106 project\ansible\lib\ansible\inventory\ini.py,3,3,4,1,25,5,12,11,,,,,1,12,,11,,,,,360,74,154,61,129,142,1,0,131,58,107,1,1,1,1,18,18,23,7,,4,"0.92",45,45,50,18
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\inventory\script.py",D:\thesis2\real 106 project\ansible\lib\ansible\inventory\script.py,8,8,8,5,30,7,27,5,,,,,1,4,,3,,,,,164,34,96,39,81,34,1,0,93,36,78,1,1,1,1,23,23,25,12,,4,"0.35",33,33,35,21
File,"D:\thesis2\real 106 project\ansible\lib\ansible\inventory\vars_plugins\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\inventory\vars_plugins\__init__.py,1,1,1,1,1,0,0,0,,,,,0,1,,0,,,,,4,1,2,2,1,1,1,0,2,2,1,1,1,1,1,1,1,1,1,,0,"0.50",1,1,1,1
Module File,"D:\thesis2\real 106 project\ansible\lib\ansible\inventory\vars_plugins\noop.py",D:\thesis2\real 106 project\ansible\lib\ansible\inventory\vars_plugins\noop.py,1,1,1,1,3,0,2,1,,,,,1,5,,4,,,,,50,12,12,9,6,26,1,0,12,9,6,1,1,1,1,1,1,1,1,,0,"2.17",5,5,5,5
File,"D:\thesis2\real 106 project\ansible\lib\ansible\module_utils\__init__.py",D:\thesis2\real 106 project\ansible\lib\ansible\module_utils\__init__.py,0,0,0,0,0,0,0,0,,,,,0,0,,0,,,,,17,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,"0.00",0,0,0,0
